Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
2627.949951171875,2627.949951171875,2584.0,2597.10009765625,2557.3046875,930068,43.809993489583334,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2605.449951171875,2675.0,2601.800048828125,2667.550048828125,2626.675048828125,1892865,45.02666015625,2664.4749267578127,2511.195166015625,0.0,,,106.50216341662427,106.50216341662427,0.0,0.06452080304369558,-3.9856005117060818,6.5021634166242706
2668.0,2693.5,2660.0,2686.199951171875,2645.039306640625,2038075,45.593326822916666,2813.52998046875,2539.97001953125,1.0,2686.199951171875,,106.50216341662427,107.22867547580029,0.006821570904001125,0.0713423739476967,-3.9856005117060818,7.228675475800287
2670.10009765625,2679.300048828125,2611.89990234375,2649.75,2609.14794921875,1649842,47.59998372395833,2788.3999267578124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2550.0,2605.0,2536.050048828125,2548.75,2509.6953125,4569549,53.09664713541667,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2560.0,2604.0,2552.0,2596.39990234375,2556.615234375,1388360,53.97998046875,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2604.0,2610.0,2580.800048828125,2600.5,2560.65234375,1462462,54.126643880208334,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2600.5,2642.0,2594.0,2622.35009765625,2582.167724609375,1591810,55.236653645833336,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2635.5,2646.550048828125,2578.199951171875,2612.14990234375,2572.1240234375,1581382,56.070003255208334,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2610.0,2610.0,2530.199951171875,2568.14990234375,2528.798095703125,2744039,59.06666666666667,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2568.0,2590.199951171875,2541.199951171875,2576.75,2537.266357421875,2366794,58.37000325520833,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2600.199951171875,2603.0,2546.85009765625,2574.25,2534.8046875,2014615,59.563330078125,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2569.5,2639.75,2563.0,2634.85009765625,2594.47607421875,1980667,60.69666341145833,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2640.0,2657.449951171875,2631.14990234375,2648.75,2608.1630859375,1638238,60.45999348958333,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2631.0,2645.0,2599.75,2637.60009765625,2597.18408203125,1697446,58.886653645833334,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2645.0,2645.550048828125,2595.300048828125,2601.199951171875,2561.341796875,1495745,59.30665690104167,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2592.699951171875,2607.5,2578.35009765625,2582.800048828125,2543.223876953125,1061956,56.05665690104167,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2587.0,2599.89990234375,2566.0,2586.699951171875,2547.06396484375,1102484,56.083317057291666,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2585.0,2586.64990234375,2555.35009765625,2577.5,2538.0048828125,1523011,53.219970703125,2729.8149658203124,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2560.0,2590.75,2550.0,2581.0,2541.451171875,1146525,48.356640625,2715.444921875,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2585.0,2602.0,2570.199951171875,2579.60009765625,2540.072998046875,1944364,46.793310546875,2715.444921875,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2550.0,2571.800048828125,2537.0,2548.449951171875,2509.39990234375,2009134,47.68665364583333,2697.4599853515624,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2560.0,2561.89990234375,2522.85009765625,2527.10009765625,2488.37744140625,1982857,47.08997395833333,2683.644921875,2539.97001953125,0.0,,,107.22867547580029,107.22867547580029,0.0,0.0713423739476967,-3.9856005117060818,7.228675475800287
2525.0,2546.25,2506.89990234375,2515.5,2476.955078125,1395341,45.156640625,2662.044873046875,2391.105029296875,-1.0,,2515.5,107.22867547580029,107.63363370160832,0.003776585171934009,0.07511895911963071,-3.9856005117060818,7.633633701608318
2518.0,2543.0,2508.199951171875,2511.449951171875,2472.967041015625,632091,42.01331380208333,2651.6399169921874,2399.5600341796876,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2528.0,2543.949951171875,2512.300048828125,2516.14990234375,2477.594970703125,862797,40.91331380208333,2650.86494140625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2516.14990234375,2523.550048828125,2482.75,2494.050048828125,2455.833740234375,885515,39.889990234375,2622.8199951171873,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2492.0,2515.89990234375,2480.10009765625,2490.64990234375,2452.485595703125,757215,37.159977213541666,2609.479931640625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2492.199951171875,2511.25,2471.949951171875,2484.199951171875,2446.134521484375,732783,38.02664388020833,2605.6799072265626,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2487.0,2487.0,2456.0,2468.14990234375,2430.330322265625,853991,36.82664388020833,2581.979931640625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2469.75,2474.35009765625,2435.64990234375,2460.64990234375,2422.9453125,1780454,36.05665690104167,2563.169970703125,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2458.0,2470.0,2448.0,2466.25,2428.459716796875,967339,35.579996744791664,2563.169970703125,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2466.25,2470.0,2444.0,2455.35009765625,2417.726806640625,827174,35.05333658854167,2562.160009765625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2466.0,2489.89990234375,2455.64990234375,2471.0,2433.13671875,1176008,35.266666666666666,2562.160009765625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2481.949951171875,2498.85009765625,2475.60009765625,2484.85009765625,2446.774658203125,1214503,34.406673177083334,2562.160009765625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2487.0,2501.39990234375,2467.199951171875,2485.10009765625,2447.020751953125,1448340,34.56666666666667,2562.160009765625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2484.85009765625,2491.949951171875,2456.89990234375,2461.39990234375,2423.683837890625,1038910,34.063330078125,2562.160009765625,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2450.0,2470.5,2445.10009765625,2465.449951171875,2427.671875,772024,33.15333658854167,2557.26005859375,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2466.0,2488.5,2445.0,2455.10009765625,2417.48046875,1314549,33.429996744791666,2557.26005859375,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2462.0,2472.0,2439.75,2442.449951171875,2405.0244140625,1250763,33.25999348958333,2555.65498046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2451.89990234375,2459.5,2393.0,2406.10009765625,2369.2314453125,1738040,35.52666015625,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2424.949951171875,2469.300048828125,2407.75,2459.35009765625,2421.66552734375,1628035,37.01998697916667,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2471.64990234375,2483.199951171875,2439.800048828125,2447.39990234375,2409.898193359375,2127178,37.52666015625,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2447.39990234375,2516.64990234375,2425.0,2511.199951171875,2472.720703125,1561128,41.016650390625,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2515.0,2523.25,2458.75,2462.60009765625,2424.86572265625,1595161,43.24998372395833,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2472.60009765625,2481.39990234375,2454.39990234375,2476.35009765625,2438.405029296875,1063244,42.469970703125,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2475.0,2500.050048828125,2466.0,2485.10009765625,2447.020751953125,1578627,43.27330729166667,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2472.199951171875,2497.89990234375,2470.0,2480.800048828125,2442.78662109375,1449326,43.399967447916666,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2485.0,2505.0,2464.0,2499.0,2460.707763671875,1387736,43.82998046875,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2509.800048828125,2513.5,2471.89990234375,2482.800048828125,2444.756103515625,1412387,44.746647135416666,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2485.0,2539.800048828125,2480.050048828125,2530.85009765625,2492.06982421875,2613254,46.44998372395833,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2558.800048828125,2568.449951171875,2516.550048828125,2560.35009765625,2521.117919921875,2146167,47.573307291666666,2532.82998046875,2405.38505859375,0.0,,,107.63363370160832,107.63363370160832,0.0,0.07511895911963071,-3.9856005117060818,7.633633701608318
2570.0,2570.0,2515.050048828125,2536.10009765625,2497.2392578125,918048,49.543310546875,2691.1549560546873,2405.38505859375,1.0,2536.10009765625,,107.63363370160832,106.21387896565989,-0.013190623480058367,0.06192833563957234,-3.9856005117060818,6.213878965659887
2512.5,2588.550048828125,2502.0,2582.75,2543.174560546875,1489612,52.41331380208333,2691.1549560546873,2405.38505859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2575.0,2585.0,2553.0,2565.25,2525.942626953125,797414,52.396647135416664,2691.1549560546873,2411.81005859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2565.25,2568.949951171875,2525.0,2532.14990234375,2493.349609375,853322,50.893310546875,2691.1549560546873,2411.81005859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2540.0,2555.0,2533.0,2547.75,2508.7109375,913184,48.2033203125,2688.6099609375,2411.81005859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2556.0,2556.0,2518.64990234375,2528.949951171875,2490.19873046875,1109809,47.8,2680.724951171875,2411.81005859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2525.0,2562.35009765625,2525.0,2536.199951171875,2497.337890625,1261711,44.180013020833336,2676.215087890625,2411.81005859375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2573.0,2579.0,2541.39990234375,2551.85009765625,2512.748291015625,1566977,42.733349609375,2676.215087890625,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2560.0,2560.0,2530.0,2541.050048828125,2502.113525390625,1474786,42.933349609375,2673.800048828125,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2548.0,2548.0,2510.25,2531.60009765625,2492.80859375,1320243,43.180013020833336,2658.6650390625,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2517.800048828125,2532.39990234375,2480.0,2492.60009765625,2454.406005859375,1401364,44.81334635416667,2640.639990234375,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2492.0,2509.5,2485.64990234375,2497.949951171875,2459.673828125,1206288,43.67001953125,2628.585009765625,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2502.0,2504.89990234375,2475.10009765625,2499.75,2461.4462890625,1735797,42.88333333333333,2618.65,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2490.85009765625,2499.75,2478.050048828125,2490.449951171875,2452.288818359375,1701098,40.34666341145833,2609.9400146484377,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2490.0,2518.0,2482.199951171875,2510.800048828125,2472.3271484375,1245903,39.27333984375,2609.9400146484377,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2513.949951171875,2522.0,2457.0,2468.949951171875,2431.1181640625,2743893,39.94334309895833,2609.330029296875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2436.050048828125,2467.800048828125,2419.0,2457.300048828125,2419.646728515625,3761927,37.503336588541664,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2471.800048828125,2478.0,2450.0,2451.699951171875,2414.132568359375,1760370,37.236669921875,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2456.949951171875,2490.0,2452.64990234375,2486.0,2447.906982421875,1258140,36.860009765625,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2486.949951171875,2509.35009765625,2480.14990234375,2506.75,2468.339111328125,1150227,37.283349609375,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2500.0,2520.0,2494.699951171875,2500.75,2462.430908203125,1354871,36.48001302083333,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2505.75,2526.85009765625,2497.14990234375,2516.300048828125,2477.74267578125,972810,35.97001953125,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2525.0,2525.0,2500.050048828125,2515.800048828125,2477.25048828125,1651327,34.78001302083333,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2521.0,2535.0,2505.85009765625,2522.699951171875,2484.044677734375,2025658,34.72333984375,2555.9100341796875,2431.99990234375,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2536.949951171875,2599.0,2523.60009765625,2592.39990234375,2552.676513671875,1749356,37.29334309895833,2555.9100341796875,2449.42001953125,0.0,,,106.21387896565989,106.21387896565989,0.0,0.06192833563957234,-3.9856005117060818,6.213878965659887
2594.0,2640.0,2586.39990234375,2623.39990234375,2583.201416015625,2170011,37.373356119791666,2725.32001953125,2501.0798828125,1.0,2623.39990234375,,106.21387896565989,107.41768685661643,0.011333809693041635,0.07326214533261398,-3.9856005117060818,7.417686856616427
2637.949951171875,2670.75,2623.050048828125,2662.25,2621.456298828125,1561055,38.96334635416667,2725.32001953125,2530.0099853515626,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2670.0,2678.39990234375,2650.60009765625,2675.89990234375,2634.89697265625,1477905,38.830013020833334,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2672.0,2674.0,2647.050048828125,2661.75,2620.964111328125,839404,39.30667317708333,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2665.5,2669.199951171875,2621.85009765625,2627.550048828125,2587.2880859375,1434067,40.07666015625,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2628.64990234375,2649.0,2600.64990234375,2641.449951171875,2600.974853515625,1174757,38.96666666666667,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2635.0,2655.449951171875,2623.050048828125,2638.10009765625,2597.676513671875,768232,37.79666341145833,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2632.0,2649.800048828125,2625.0,2628.300048828125,2588.026611328125,703864,37.583333333333336,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2620.0,2638.0,2608.0,2614.949951171875,2574.881103515625,628872,37.02999674479167,2725.32001953125,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2610.0,2626.14990234375,2580.550048828125,2597.25,2557.452392578125,1072231,38.12330729166667,2717.7198974609373,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2603.75,2656.699951171875,2603.10009765625,2652.35009765625,2611.708251953125,947073,40.399967447916666,2717.7198974609373,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2670.0,2679.550048828125,2645.050048828125,2650.300048828125,2609.689453125,698267,40.71995442708333,2717.7198974609373,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2655.5,2665.0,2650.85009765625,2656.550048828125,2615.843505859375,948051,40.03662109375,2717.7198974609373,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2656.550048828125,2680.0,2638.0,2667.550048828125,2626.675048828125,3388305,40.89329427083333,2717.7198974609373,2548.0099609375,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2667.0,2731.25,2654.5,2697.89990234375,2656.559814453125,1541080,40.923291015625,2717.7198974609373,2570.105126953125,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2710.0,2738.199951171875,2691.64990234375,2716.699951171875,2675.07177734375,1509260,40.453287760416664,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2716.449951171875,2722.0,2684.14990234375,2695.800048828125,2654.4921875,1000190,39.796630859375,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2700.0,2707.89990234375,2670.14990234375,2691.14990234375,2649.913330078125,655372,40.45997721354167,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2690.0,2727.0,2679.35009765625,2716.199951171875,2674.57958984375,1428490,41.713313802083334,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2707.0,2721.550048828125,2674.89990234375,2679.89990234375,2638.8359375,923536,41.666666666666664,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2688.949951171875,2688.949951171875,2620.10009765625,2636.199951171875,2595.805419921875,1413808,43.03331705729167,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2645.0,2657.0,2633.0,2643.449951171875,2602.9443359375,775484,42.473323567708334,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2629.60009765625,2697.0,2627.5,2675.89990234375,2634.89697265625,1787924,45.4533203125,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2671.0,2702.10009765625,2652.0,2698.75,2657.39697265625,1536248,46.79332682291667,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2713.949951171875,2717.5,2678.14990234375,2689.699951171875,2648.485595703125,1830192,46.37667643229167,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2689.699951171875,2724.0,2683.199951171875,2715.64990234375,2674.037841796875,1748145,45.133349609375,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2702.0,2711.39990234375,2675.0,2683.25,2663.713623046875,1068263,45.54334309895833,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2670.0,2680.39990234375,2648.10009765625,2676.10009765625,2656.615966796875,1129279,46.906673177083334,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2685.949951171875,2706.85009765625,2668.449951171875,2676.60009765625,2657.1123046875,1201840,46.666682942708334,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2668.64990234375,2678.0,2648.699951171875,2654.35009765625,2635.024169921875,830052,43.503352864583334,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2651.300048828125,2660.550048828125,2627.449951171875,2641.60009765625,2622.3671875,991214,42.606689453125,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2642.14990234375,2674.199951171875,2642.14990234375,2652.10009765625,2632.79052734375,758700,42.256673177083336,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2652.10009765625,2661.60009765625,2636.0,2651.35009765625,2632.046142578125,687747,41.4466796875,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2652.949951171875,2687.60009765625,2642.0,2661.25,2641.873779296875,1397573,41.31002604166667,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2665.949951171875,2685.89990234375,2651.35009765625,2678.14990234375,2658.65087890625,1160181,40.503336588541664,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2687.0,2705.85009765625,2659.449951171875,2701.050048828125,2681.38427734375,980665,39.006689453125,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2701.050048828125,2706.699951171875,2675.0,2700.0,2680.341796875,721907,39.52001953125,2717.7198974609373,2593.5650634765625,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2699.949951171875,2759.39990234375,2696.10009765625,2755.85009765625,2735.78515625,1717547,39.10667317708333,2717.7198974609373,2610.42998046875,0.0,,,107.41768685661643,107.41768685661643,0.0,0.07326214533261398,-3.9856005117060818,7.417686856616427
2759.89990234375,2765.0,2735.64990234375,2757.10009765625,2737.026123046875,1265020,37.72333984375,2863.494970703125,2637.154931640625,1.0,2757.10009765625,,107.41768685661643,107.30871604107121,-0.0010144587798718216,0.07224768655274216,-3.9856005117060818,7.308716041071207
2753.10009765625,2769.64990234375,2691.0,2698.10009765625,2678.455810546875,1178930,40.343326822916666,2851.354931640625,2637.154931640625,0.0,,,107.30871604107121,107.30871604107121,0.0,0.07224768655274216,-3.9856005117060818,7.308716041071207
2709.89990234375,2711.35009765625,2651.0,2656.550048828125,2637.208251953125,1518183,41.646663411458334,2806.1150390625,2637.154931640625,0.0,,,107.30871604107121,107.30871604107121,0.0,0.07224768655274216,-3.9856005117060818,7.308716041071207
2657.10009765625,2716.75,2646.0,2684.5,2664.95458984375,2476367,43.65333658854167,2806.1150390625,2637.154931640625,0.0,,,107.30871604107121,107.30871604107121,0.0,0.07224768655274216,-3.9856005117060818,7.308716041071207
