Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,255.51019287109375,25012600,7.087334187825521,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,258.207763671875,22788300,6.778667195638021,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,260.73797607421875,22404700,6.888667805989583,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,256.32733154296875,21881300,6.81533203125,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
261.0,261.5,256.80999755859375,258.8299865722656,254.82106018066406,21056000,6.783999633789063,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
259.8599853515625,259.8800048828125,249.57000732421875,251.89999389648438,247.9983673095703,39348000,6.921999104817709,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,264.57757568359375,45994000,7.759332275390625,271.71401062011716,245.54198608398437,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
269.75,277.8399963378906,267.8699951171875,276.4100036621094,272.1287841796875,33459300,8.154665120442708,271.71401062011716,248.39100036621093,0.0,,,100.52809594927746,100.52809594927746,0.0,0.0058660864007461545,-1.753898633827987,0.5280959492774571
277.70001220703125,282.0,276.6300048828125,280.739990234375,276.3917236328125,32152800,8.186665852864584,303.875,254.7550048828125,1.0,280.739990234375,,100.52809594927746,101.62857556534847,0.01094698557332933,0.016813071974075486,-1.753898633827987,1.62857556534847
277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,273.7039489746094,21539600,8.183998616536458,303.11199340820315,254.7550048828125,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
276.0,277.8900146484375,272.3800048828125,274.82000732421875,270.5633850097656,22754200,7.6326649983723955,298.0330047607422,254.7550048828125,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
276.760009765625,283.5,276.6099853515625,282.4700012207031,278.0949401855469,23518900,7.840664672851562,298.0330047607422,256.5329986572266,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,279.2566223144531,18098700,7.469329833984375,298.0330047607422,259.57701110839844,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,278.528076171875,16774600,7.381330362955729,298.0330047607422,259.57701110839844,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,275.9781799316406,18739200,7.31866455078125,298.0330047607422,260.6640167236328,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,277.9275207519531,23405200,7.2806640625,298.0330047607422,260.6640167236328,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,284.6813049316406,24687800,7.383998616536458,298.0330047607422,266.22300415039064,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,282.5744323730469,20065900,7.173329671223958,298.0330047607422,267.3400115966797,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,287.3887023925781,22619700,7.087331136067708,298.0330047607422,268.1630096435547,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
291.0,294.17999267578125,290.1099853515625,293.4700012207031,288.9245300292969,18085700,7.045998128255208,298.0330047607422,271.0069946289062,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,288.1763000488281,18102900,6.599997965494792,298.0330047607422,272.4300170898438,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,287.4166564941406,18253400,5.648665364583334,298.0330047607422,274.46400756835936,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,286.2820739746094,17186200,5.172666422526041,298.0330047607422,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
288.8999938964844,289.25,285.55999755859375,286.1499938964844,282.31585693359375,20570000,5.107334391276042,298.0330047607422,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
282.0799865722656,282.4599914550781,277.2200012207031,277.75,274.0284118652344,25061100,5.340000406901042,295.85999755859376,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,272.7359924316406,17527400,5.195332845052083,292.7159881591797,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,272.0946960449219,18137000,4.758001708984375,290.4440032958984,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,275.11370849609375,16583400,4.81600341796875,290.4440032958984,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,264.4978942871094,27549300,5.308669026692709,290.0860107421875,274.97699584960935,0.0,,,101.62857556534847,101.62857556534847,0.0,0.016813071974075486,-1.753898633827987,1.62857556534847
265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,261.6761779785156,20338500,5.151334635416666,281.07900390625,250.17099609375,-1.0,,265.2300109863281,101.62857556534847,101.86614001132847,0.002337575279968823,0.01915064725404431,-1.753898633827987,1.8661400113284685
266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,259.4464416503906,22767100,5.212666829427083,279.4929962158203,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.9665832519531,24791800,5.097332763671875,279.4929962158203,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,256.910888671875,23263400,5.18800048828125,273.71401062011716,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,252.62905883789062,22855400,5.5413330078125,273.71401062011716,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
256.20001220703125,257.8299865722656,251.94000244140625,253.25,249.856689453125,21328200,5.662664794921875,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,254.63185119628906,24126700,5.795330810546875,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,255.05606079101562,20319900,5.9126637776692705,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
260.5,265.2300109863281,260.2900085449219,264.4599914550781,260.91644287109375,22084700,6.1713307698567705,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,263.0771789550781,18747700,6.063331095377604,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,248.6135711669922,33353300,6.471998087565104,271.87298889160155,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,248.8404998779297,23913000,6.532664998372396,271.6429931640625,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,242.0921630859375,31530900,6.937996419270833,268.5239883422852,250.17099609375,0.0,,,101.86614001132847,101.86614001132847,0.0,0.01915064725404431,-1.753898633827987,1.8661400113284685
244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,241.46075439453125,39791800,6.859330240885416,264.257991027832,223.10200958251954,-1.0,,244.74000549316406,101.86614001132847,101.66634894635015,-0.0019613098617076415,0.01718933739233667,-1.753898633827987,1.6663489463501548
242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,241.24368286132812,26826900,6.321330769856771,261.95899505615233,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,239.20140075683594,26660300,6.3639984130859375,260.6669921875,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,235.748291015625,28625600,6.522000122070312,260.6669921875,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,237.75111389160156,31061200,6.555999755859375,260.3830032348633,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,234.73211669921875,34176000,6.547333780924479,257.80700225830077,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,234.26840209960938,27694200,6.166001383463541,257.6729995727539,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
239.97999572753906,241.8000030517578,234.5,236.41000366210938,233.24234008789062,27018700,6.260002644856771,256.93000946044924,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,237.8399200439453,29029700,6.392670694986979,256.93000946044924,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
238.88999938964844,239.9499969482422,234.41000366210938,237.5,234.31773376464844,27484200,6.460670979817708,256.56201324462893,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,229.7793731689453,35694800,6.534002685546875,256.23700256347655,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,237.51431274414062,28880400,6.915335083007813,256.23700256347655,224.03101043701173,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,245.54525756835938,34888400,6.5526682535807295,256.23700256347655,228.01199340820312,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,245.8609619140625,20347100,6.6933349609375,256.23700256347655,228.01199340820312,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,243.48326110839844,20239900,6.430668131510417,256.23700256347655,228.9179946899414,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,231.1014404296875,37769600,7.117333984375,256.23700256347655,228.9179946899414,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
233.0500030517578,234.55999755859375,226.72999572753906,229.25,226.17828369140625,29743600,7.353334554036459,252.7050003051758,228.9179946899414,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,222.38973999023438,30474000,7.370667521158854,248.6970016479492,228.9179946899414,0.0,,,101.66634894635015,101.66634894635015,0.0,0.01718933739233667,-1.753898633827987,1.6663489463501548
225.39999389648438,227.86000061035156,223.9600067138672,225.75,222.72518920898438,21903900,7.0466664632161455,247.0500030517578,204.77000427246094,-1.0,,225.75,101.66634894635015,101.50872395120787,-0.001550414633513289,0.01563892275882338,-1.753898633827987,1.5087239512078696
219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,231.1014404296875,42551800,7.7586669921875,247.0500030517578,204.77000427246094,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,225.49752807617188,30198600,7.956667073567709,247.0500030517578,208.9199996948242,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,234.3473358154297,28142300,8.34666748046875,247.0500030517578,212.01000061035157,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
243.24000549316406,243.92999267578125,235.3699951171875,238.5,235.30433654785156,26329600,8.430667114257812,247.0500030517578,214.35799255371094,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,233.3114013671875,19985700,8.27866719563802,247.0500030517578,214.35799255371094,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,232.98582458496094,21811000,8.264000447591146,247.0500030517578,214.35799255371094,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
234.74000549316406,243.0,234.5,242.1199951171875,238.87583923339844,26299700,8.310000610351562,247.0500030517578,214.35799255371094,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
243.75999450683594,247.83999633789062,241.3000030517578,247.25,243.93710327148438,24911200,8.165333048502605,247.0500030517578,220.0740005493164,0.0,,,101.50872395120787,101.50872395120787,0.0,0.01563892275882338,-1.753898633827987,1.5087239512078696
247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,247.30140686035156,34775500,7.8713328043619795,272.0489959716797,224.8209991455078,1.0,250.66000366210938,,101.50872395120787,102.90454453861264,0.013750745089414124,0.029389667848237502,-1.753898633827987,2.9045445386126403
231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,228.22055053710938,82543200,8.812666829427084,260.61800079345704,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
231.0399932861328,233.69000244140625,225.77999877929688,226.75,223.7117919921875,40424600,9.056000773111979,256.9030029296875,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,232.70956420898438,40647700,8.851334635416666,256.9030029296875,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,229.0196990966797,28357300,8.64400126139323,256.9030029296875,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,225.1127471923828,30592300,8.862001546223958,256.9030029296875,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,217.15089416503906,38407000,9.352669270833333,253.7280059814453,224.8209991455078,0.0,,,102.90454453861264,102.90454453861264,0.0,0.029389667848237502,-1.753898633827987,2.9045445386126403
220.08999633789062,220.41000366210938,213.97999572753906,214.25,211.37925720214844,36633900,8.650003051757812,243.14500885009767,191.24499053955077,-1.0,,214.25,102.90454453861264,105.70950212674707,0.027257859220026253,0.05664752706826376,-1.753898633827987,5.7095021267470685
217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,218.423583984375,36789100,8.600669352213542,243.14500885009767,191.7079864501953,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,224.8167724609375,33498000,8.382669067382812,243.14500885009767,199.69699401855468,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,225.80337524414062,28192500,8.199335734049479,243.14500885009767,204.14698791503906,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,221.5017852783203,27852900,8.147334798177083,243.14500885009767,204.14698791503906,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
235.42999267578125,243.3300018310547,235.0,242.97999572753906,239.7243194580078,46268000,8.97266845703125,243.14500885009767,212.2469955444336,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,243.79898071289062,34620200,8.810002644856771,243.14500885009767,218.52999114990234,0.0,,,105.70950212674707,105.70950212674707,0.0,0.05664752706826376,-1.753898633827987,5.7095021267470685
241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,238.3134765625,31123300,8.900669352213542,268.2620132446289,218.52999114990234,1.0,241.5500030517578,,105.70950212674707,105.51729402740504,-0.0018182670003645237,0.05482926006789923,-1.753898633827987,5.517294027405043
245.66000366210938,247.0,240.02999877929688,241.97000122070312,238.7278289794922,31390100,9.018003336588542,268.2620132446289,218.52999114990234,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,239.1631622314453,24093300,7.870003255208333,265.7200103759766,218.52999114990234,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
237.77999877929688,243.25,237.6300048828125,241.67999267578125,239.1136932373047,23123500,7.717336018880208,263.5920104980469,218.52999114990234,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,238.65859985351562,27613500,7.3280029296875,263.36901092529297,219.40099334716797,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,239.4797821044922,26394700,7.2453358968098955,263.36901092529297,221.1939926147461,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,242.42813110351562,19665700,6.991335042317709,263.36901092529297,222.03599700927734,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,244.9510498046875,19508500,6.5080006917317705,263.36901092529297,226.7509994506836,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,244.8620147705078,9200800,6.210666910807292,263.36901092529297,229.08299560546874,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,239.1928253173828,24778200,6.112666829427083,262.06299896240233,229.08299560546874,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,237.7780303955078,17956300,5.942665608723958,258.3279968261719,229.08299560546874,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,252.4307861328125,47594200,6.586665852864583,258.3279968261719,229.08299560546874,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,251.98556518554688,26041500,6.630666097005208,258.3279968261719,233.62799835205078,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,252.31204223632812,21528500,5.800665283203125,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,247.54322814941406,23435300,5.860664876302083,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,242.5171661376953,22463700,5.8726654052734375,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,241.77513122558594,20481500,5.671331787109375,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,244.77296447753906,22611800,5.824665323893229,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,242.81398010253906,20609700,5.726665242513021,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,249.82867431640625,30665100,5.887331136067709,258.3279968261719,235.47300415039064,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,254.19187927246094,42196900,6.415999348958334,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,254.48870849609375,35410900,6.661333211263021,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,246.36585998535156,35560400,7.052667236328125,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,242.0917510986328,86102000,7.343333943684896,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,237.89675903320312,29696400,7.330667114257812,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,239.232421875,25150800,7.324668375651042,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,241.83450317382812,23690600,6.660667928059896,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,235.6607666015625,28651700,7.018001302083333,258.3279968261719,239.24701232910155,0.0,,,105.51729402740504,105.51729402740504,0.0,0.05482926006789923,-1.753898633827987,5.517294027405043
236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,236.19503784179688,21207000,6.922001139322917,257.17100219726564,215.6389953613281,-1.0,,238.72999572753906,105.51729402740504,104.35927115605143,-0.010974721082715064,0.04385453898518417,-1.753898633827987,4.359271156051435
238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,234.44381713867188,16688600,6.664666748046875,257.17100219726564,217.38599700927733,0.0,,,104.35927115605143,104.35927115605143,0.0,0.04385453898518417,-1.753898633827987,4.359271156051435
236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,232.03961181640625,17457100,6.496000162760416,256.4330001831055,217.45699920654297,0.0,,,104.35927115605143,104.35927115605143,0.0,0.04385453898518417,-1.753898633827987,4.359271156051435
235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,238.45082092285156,19770700,6.725333658854167,256.4330001831055,218.60899505615234,0.0,,,104.35927115605143,104.35927115605143,0.0,0.04385453898518417,-1.753898633827987,4.359271156051435
