Open,High,Low,Close,Adj Close,Volume,atr,upperband,lowerband,signals,buy_positions,sell_positions,investment,cumulative_balance,pl,cumPL,Max Drawdown,Profit
18074.30078125,18183.75,18032.44921875,18165.349609375,18165.349609375,255800,193.4324448529412,18858.622357536766,17197.361098345587,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18119.80078125,18155.19921875,18063.75,18107.849609375,18107.849609375,237800,188.71472886029412,18858.622357536766,17197.361098345587,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18115.599609375,18145.44921875,18016.19921875,18027.650390625,18027.650390625,237200,190.15590533088235,18858.622357536766,17197.361098345587,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18118.44921875,18162.599609375,18063.44921875,18118.55078125,18118.55078125,202500,184.1588924632353,18858.622357536766,17197.361098345587,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18183.94921875,18201.25,18078.650390625,18118.30078125,18118.30078125,216900,180.49126838235293,18858.622357536766,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18093.349609375,18100.599609375,17846.150390625,17891.94921875,17891.94921875,257200,188.9324448529412,18858.622357536766,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17877.19921875,17884.75,17493.55078125,17604.349609375,17604.349609375,476300,206.35891544117646,18720.94496783088,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17541.94921875,17709.150390625,17405.55078125,17648.94921875,17648.94921875,432400,211.13534007352942,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17731.44921875,17735.69921875,17537.55078125,17662.150390625,17662.150390625,398300,209.39694393382354,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17811.599609375,17972.19921875,17353.400390625,17616.30078125,17616.30078125,512900,230.98219209558823,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17517.099609375,17653.900390625,17445.94921875,17610.400390625,17610.400390625,490100,226.62925091911765,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17721.75,17870.30078125,17584.19921875,17854.05078125,17854.05078125,424100,227.48230698529412,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17818.55078125,17823.69921875,17698.349609375,17764.599609375,17764.599609375,282500,227.7000229779412,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17790.099609375,17811.150390625,17652.55078125,17721.5,17721.5,354400,226.19703584558823,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17750.30078125,17898.69921875,17744.150390625,17871.69921875,17871.69921875,291000,223.37936580882354,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17885.5,17916.900390625,17779.80078125,17893.44921875,17893.44921875,260900,219.91463694852942,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17847.55078125,17876.94921875,17801.0,17856.5,17856.5,232000,214.46449908088235,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17859.099609375,17880.69921875,17719.75,17770.900390625,17770.900390625,231300,215.0320542279412,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17840.349609375,17954.55078125,17800.05078125,17929.849609375,17929.849609375,244500,219.8585707720588,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17896.599609375,18034.099609375,17853.80078125,18015.849609375,18015.849609375,229300,222.86144301470588,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
18094.75,18134.75,18000.650390625,18035.849609375,18035.849609375,230200,222.81146599264707,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17974.849609375,18034.25,17884.599609375,17944.19921875,17944.19921875,208100,224.4967830882353,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17965.55078125,18004.349609375,17818.400390625,17844.599609375,17844.599609375,174600,219.42612591911765,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17905.80078125,17924.900390625,17800.30078125,17826.69921875,17826.69921875,198200,203.3203125,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17755.349609375,17772.5,17529.44921875,17554.30078125,17554.30078125,204000,202.94680606617646,18613.027286305147,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17574.650390625,17620.05078125,17455.400390625,17511.25,17511.25,240800,200.97633272058823,18542.60724954044,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17591.349609375,17599.75,17421.80078125,17465.80078125,17465.80078125,209400,175.04400275735293,18385.995404411766,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17428.599609375,17451.599609375,17299.0,17392.69921875,17392.69921875,246400,172.62339154411765,18238.416762408087,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17383.25,17440.44921875,17255.19921875,17303.94921875,17303.94921875,420900,166.69094669117646,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17360.099609375,17467.75,17345.25,17450.900390625,17450.900390625,272900,167.16739430147058,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17421.5,17445.80078125,17306.0,17321.900390625,17321.900390625,310700,166.36155790441177,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17451.25,17644.75,17427.69921875,17594.349609375,17594.349609375,356200,174.92922794117646,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17680.349609375,17799.94921875,17671.94921875,17711.44921875,17711.44921875,362800,178.95863970588235,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17665.75,17766.5,17602.25,17754.400390625,17754.400390625,267000,183.18221507352942,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17772.05078125,17772.349609375,17573.599609375,17589.599609375,17589.599609375,262400,185.40579044117646,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17443.80078125,17451.5,17324.349609375,17412.900390625,17412.900390625,235900,190.2057674632353,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17421.900390625,17529.900390625,17113.44921875,17154.30078125,17154.30078125,254900,204.09708180147058,18181.27895220588,17237.493853400734,0.0,,,99.00668695435016,99.00668695435016,0.0,-0.009740662864939605,-1.5485966727386824,-0.9933130456498418
17160.55078125,17224.650390625,16987.099609375,17043.30078125,17043.30078125,290600,210.1824448529412,18156.787224264706,16054.962775735294,-1.0,,17043.30078125,99.00668695435016,99.68780701403769,0.006879535924695485,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17166.44921875,17211.349609375,16938.900390625,16972.150390625,16972.150390625,248200,217.3118106617647,18156.787224264706,16054.962775735294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
16994.650390625,17062.44921875,16850.150390625,16985.599609375,16985.599609375,349800,218.86178768382354,18050.60874310662,16054.962775735294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17111.80078125,17145.80078125,16958.150390625,17100.05078125,17100.05078125,408100,222.57065716911765,18050.60874310662,16054.962775735294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17066.599609375,17066.599609375,16828.349609375,16988.400390625,16988.400390625,241800,221.06778492647058,18050.60874310662,16054.962775735294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17060.400390625,17127.69921875,17016.0,17107.5,17107.5,246700,219.57651654411765,18050.60874310662,16054.962775735294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17177.44921875,17207.25,17107.849609375,17151.900390625,17151.900390625,0,214.9765625,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17097.400390625,17205.400390625,17045.30078125,17076.900390625,17076.900390625,219200,214.58237591911765,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17076.19921875,17109.44921875,16917.349609375,16945.05078125,16945.05078125,228000,214.98529411764707,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
16984.30078125,17091.0,16918.55078125,16985.69921875,16985.69921875,218400,215.49402573529412,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17031.75,17061.75,16913.75,16951.69921875,16951.69921875,238800,215.67635569852942,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
16977.30078125,17126.150390625,16940.599609375,17080.69921875,17080.69921875,345900,207.59995404411765,18050.60874310662,16082.6669921875,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17210.349609375,17381.599609375,17204.650390625,17359.75,17359.75,263900,213.2058823529412,18050.60874310662,16227.095588235294,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17427.94921875,17428.05078125,17312.75,17398.05078125,17398.05078125,230200,210.32651654411765,18050.60874310662,16318.767807904413,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17422.30078125,17570.55078125,17402.69921875,17557.05078125,17557.05078125,248300,208.7823988970588,18050.60874310662,16442.713005514706,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17533.849609375,17638.69921875,17502.849609375,17599.150390625,17599.150390625,242700,201.1706112132353,18050.60874310662,16564.921357996325,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17634.900390625,17694.099609375,17597.94921875,17624.05078125,17624.05078125,254800,182.3293887867647,18050.60874310662,16734.377470128675,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17704.80078125,17748.75,17655.150390625,17722.30078125,17722.30078125,304300,175.69106158088235,18050.60874310662,16823.494887408087,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17759.55078125,17825.75,17717.25,17812.400390625,17812.400390625,232800,166.04698988970588,18050.60874310662,16941.265050551472,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17807.30078125,17842.150390625,17729.650390625,17828.0,17828.0,285800,160.1764705882353,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17863.0,17863.0,17574.05078125,17706.849609375,17706.849609375,357400,166.13522518382354,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17766.599609375,17766.599609375,17610.19921875,17660.150390625,17660.150390625,258900,159.3528262867647,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17653.349609375,17666.150390625,17579.849609375,17618.75,17618.75,281500,156.23529411764707,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17638.599609375,17684.44921875,17584.349609375,17624.44921875,17624.44921875,215100,156.255859375,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17639.75,17663.19921875,17553.94921875,17624.05078125,17624.05078125,230200,153.26470588235293,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17707.55078125,17754.5,17612.5,17743.400390625,17743.400390625,255700,150.3176700367647,18050.60874310662,16985.018037683825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17761.55078125,17807.44921875,17716.849609375,17769.25,17769.25,297400,145.50298713235293,18050.60874310662,17034.634478400734,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17767.30078125,17827.75,17711.19921875,17813.599609375,17813.599609375,233000,143.6530330882353,18050.60874310662,17051.209443933825,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17813.099609375,17931.599609375,17797.900390625,17915.05078125,17915.05078125,241400,140.60294117647058,18050.60874310662,17161.735294117647,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
17950.400390625,18089.150390625,17885.30078125,18065.0,18065.0,290300,134.89407169117646,18050.60874310662,17312.75522748162,0.0,,,99.68780701403769,99.68780701403769,0.0,-0.00286112694024412,-1.5485966727386824,-0.31219298596231226
18124.80078125,18180.25,18101.75,18147.650390625,18147.650390625,265200,134.89108455882354,18815.45542279412,17466.54457720588,1.0,18147.650390625,,99.68780701403769,99.81348163398042,0.0012606819600818888,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18113.80078125,18116.349609375,18042.400390625,18089.849609375,18089.849609375,226200,130.93520220588235,18734.051011029413,17466.54457720588,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18081.0,18267.44921875,18066.69921875,18255.80078125,18255.80078125,226600,134.75287224264707,18734.051011029413,17493.309857536766,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18117.30078125,18216.94921875,18055.44921875,18069.0,18069.0,239700,140.88235294117646,18734.051011029413,17493.309857536766,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18120.599609375,18286.94921875,18100.30078125,18264.400390625,18264.400390625,228400,146.36764705882354,18734.051011029413,17493.309857536766,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18303.400390625,18344.19921875,18229.650390625,18265.94921875,18265.94921875,245400,146.7234604779412,18734.051011029413,17553.307502297794,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18313.599609375,18326.75,18211.94921875,18315.099609375,18315.099609375,220500,146.85880055147058,18734.051011029413,17553.307502297794,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18357.80078125,18389.69921875,18270.400390625,18297.0,18297.0,248900,136.87936580882354,18734.051011029413,17645.65297564338,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18273.75,18342.75,18194.55078125,18314.80078125,18314.80078125,241700,136.39694393382354,18734.051011029413,17645.65297564338,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18339.30078125,18458.900390625,18287.900390625,18398.849609375,18398.849609375,216100,141.37925091911765,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18432.349609375,18432.349609375,18264.349609375,18286.5,18286.5,219500,145.37339154411765,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18300.44921875,18309.0,18115.349609375,18181.75,18181.75,229900,150.33812040441177,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18287.5,18297.19921875,18104.849609375,18129.94921875,18129.94921875,272100,153.29986213235293,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18186.150390625,18218.099609375,18060.400390625,18203.400390625,18203.400390625,260900,157.2468979779412,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18201.099609375,18335.25,18178.849609375,18314.400390625,18314.400390625,262600,159.5909926470588,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18362.900390625,18419.75,18324.19921875,18348.0,18348.0,270400,157.92336856617646,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18294.80078125,18392.599609375,18262.94921875,18285.400390625,18285.400390625,232600,153.55870863970588,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18268.900390625,18338.099609375,18202.400390625,18321.150390625,18321.150390625,235900,154.76160386029412,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18368.349609375,18508.55078125,18333.150390625,18499.349609375,18499.349609375,198700,159.59397977941177,18734.051011029413,17666.504136029413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18619.150390625,18641.19921875,18581.25,18598.650390625,18598.650390625,265300,156.12925091911765,18734.051011029413,17830.578354779413,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18606.650390625,18662.44921875,18575.5,18633.849609375,18633.849609375,234400,149.45852481617646,18734.051011029413,17871.68198529412,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18594.19921875,18603.900390625,18483.849609375,18534.400390625,18534.400390625,696500,145.46151194852942,18734.051011029413,17871.68198529412,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18579.400390625,18580.30078125,18464.55078125,18487.75,18487.75,265600,145.53216911764707,18734.051011029413,17871.68198529412,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18550.849609375,18573.69921875,18478.400390625,18534.099609375,18534.099609375,270900,144.38499540441177,18734.051011029413,17871.68198529412,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18612.0,18640.150390625,18582.80078125,18593.849609375,18593.849609375,256100,143.60569852941177,18734.051011029413,17893.44709329044,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18600.80078125,18622.75,18531.599609375,18599.0,18599.0,220800,140.24988511029412,18734.051011029413,17893.44709329044,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18665.599609375,18738.94921875,18636.0,18726.400390625,18726.400390625,260100,138.42336856617646,18734.051011029413,17995.35776654412,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18725.349609375,18777.900390625,18615.599609375,18634.55078125,18634.55078125,286500,138.08812040441177,18734.051011029413,18006.30939797794,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18655.900390625,18676.650390625,18555.400390625,18563.400390625,18563.400390625,221800,133.8292738970588,18734.051011029413,18006.30939797794,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18595.05078125,18633.599609375,18559.75,18601.5,18601.5,179500,126.85868566176471,18734.051011029413,18006.30939797794,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18631.80078125,18728.900390625,18631.80078125,18716.150390625,18716.150390625,233200,125.07640165441177,18734.051011029413,18054.96857766544,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18744.599609375,18769.69921875,18690.0,18755.900390625,18755.900390625,261400,120.56456801470588,18734.051011029413,18127.026769301472,0.0,,,99.81348163398042,99.81348163398042,0.0,-0.001600444980162231,-1.5485966727386824,-0.18651836601958394
18774.44921875,18794.099609375,18669.05078125,18688.099609375,18688.099609375,263000,121.72334558823529,19340.191923253675,18127.026769301472,1.0,18688.099609375,,99.81348163398042,99.35440797226973,-0.004599315184637366,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18723.30078125,18864.69921875,18710.5,18826.0,18826.0,272800,124.48506433823529,19340.191923253675,18165.174287683825,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18873.30078125,18881.44921875,18719.150390625,18755.44921875,18755.44921875,219800,126.04974724264706,19340.191923253675,18170.051068474266,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18752.349609375,18839.69921875,18660.650390625,18816.69921875,18816.69921875,211600,125.55847886029412,19340.191923253675,18170.051068474266,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18849.400390625,18875.900390625,18794.849609375,18856.849609375,18856.849609375,217500,121.98207720588235,19340.191923253675,18225.464613970587,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18853.599609375,18886.599609375,18759.5,18771.25,18771.25,252700,124.34386488970588,19340.191923253675,18225.464613970587,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18741.849609375,18756.400390625,18647.099609375,18665.5,18665.5,210600,122.82329963235294,19315.866498161766,18225.464613970587,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18682.349609375,18722.05078125,18646.69921875,18691.19921875,18691.19921875,171300,120.44692095588235,19286.609604779413,18225.464613970587,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18748.55078125,18829.25,18714.25,18817.400390625,18817.400390625,222500,122.96174172794117,19286.609604779413,18225.464613970587,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
18908.150390625,19011.25,18861.349609375,18972.099609375,18972.099609375,398800,128.12637867647058,19286.609604779413,18295.667911305147,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
19076.849609375,19201.69921875,19024.599609375,19189.05078125,19189.05078125,247900,136.27045036764707,19286.609604779413,18431.797162224266,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
19246.5,19345.099609375,19234.400390625,19322.55078125,19322.55078125,226100,137.2174862132353,19286.609604779413,18603.662568933825,0.0,,,99.35440797226973,99.35440797226973,0.0,-0.006199760164799597,-1.5485966727386824,-0.6455920277302738
19406.599609375,19434.150390625,19300.0,19389.0,19389.0,226900,135.56158088235293,20044.883099724266,18689.267290900734,1.0,19389.0,,99.35440797226973,99.26430466694097,-0.0009068878489407246,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19405.94921875,19421.599609375,19339.599609375,19398.5,19398.5,224400,133.2527573529412,20044.883099724266,18714.335822610294,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19385.69921875,19512.19921875,19373.0,19497.30078125,19497.30078125,268300,137.0968520220588,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19422.80078125,19523.599609375,19303.599609375,19331.80078125,19331.80078125,237100,142.54388786764707,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19400.349609375,19435.849609375,19327.099609375,19355.900390625,19355.900390625,268200,144.2527573529412,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19427.099609375,19515.099609375,19406.44921875,19439.400390625,19439.400390625,251300,146.26160386029412,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19497.44921875,19507.69921875,19361.75,19384.30078125,19384.30078125,327900,144.45863970588235,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
19495.19921875,19567.0,19385.80078125,19413.75,19413.75,310400,145.65866268382354,20044.883099724266,18757.115349264706,0.0,,,99.26430466694097,99.26430466694097,0.0,-0.0071066480137403215,-1.5485966727386824,-0.7356953330590272
